in_btc,out_btc,total_btc,mean_in_btc,mean_out_btc,is_fraud,vin_sz,vout_sz,size,fee,time,sat_per_byte
8.295896996653754e-05,8.294859628730232e-05,8.295203204988887e-05,8.295896996653754e-05,8.294859628730232e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8135694172198011,0.0049806201550387594
2.0749079577444236e-06,2.05415889947793e-06,2.0627822099519635e-06,2.0749079577444236e-06,2.054158899477928e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.8117975797641339,0.009961240310077519
2.21196019315095e-06,2.2015856762026653e-06,2.205021716239778e-06,2.21196019315095e-06,2.2015856762026653e-06,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.8118941356648719,0.005
2.0749079577444234e-07,1.8674151064355953e-07,1.953649312795241e-07,2.0749079577444234e-07,3.7348302128711906e-07,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0010309278350515464,0.8126963456702345,0.009922779922779923
6.223055647235244e-05,6.222018257806947e-05,6.222361841187983e-05,6.223055647235244e-05,4.148012171871297e-05,0.0,0.0,0.0007222824124232576,0.0018869301418846364,0.0005154639175257732,0.8116516320154652,0.004415807560137457
2.4803927785670305e-05,2.4783178963206935e-05,2.479180219558297e-05,1.2401963892835152e-05,2.4783178963206935e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0010309278350515464,0.8121672103686706,0.005854214123006835
4.43366844913094e-05,4.431593587148938e-05,4.432455903674994e-05,2.2168342245654694e-05,4.431593587148938e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0010309278350515464,0.8127757312475996,0.005867579908675799
2.84602384628942e-06,2.825274796022901e-06,2.8338981038473414e-06,2.84602384628942e-06,2.825274796022901e-06,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0010309278350515464,0.8125229172537001,0.011422222222222222
0.000340077414274311,0.0003400670432625613,0.00034007047814167663,0.000340077414274311,0.0003400670432625613,0.0,0.0,0.00036114120621162876,0.0012197283237596823,0.0005154639175257732,0.8124051090025528,0.00566079295154185
0.00012131004816493403,0.00012131004942346994,0.00012130829778431436,0.00012131004816493403,0.00012131004942346994,0.0,0.0,0.00036114120621162876,0.0012822784942088967,0.0,0.8116585870831603,0.0
2.0749079577444234e-07,1.8674171813435745e-07,1.9536503502492267e-07,2.0749079577444234e-07,1.8674171813435745e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.8125365217464662,0.009961240310077519
0.00016161955002578113,0.00016160917716261325,0.00016161261265491828,0.00016161955002578113,0.00016160917716261325,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.8118882197820962,0.005
4.149815915488847e-07,3.942323085706234e-07,4.028557284936397e-07,4.149815915488847e-07,7.884646171412468e-07,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0010309278350515464,0.8121212417181223,0.009922779922779923
0.002496795672939865,0.0024967853243030745,0.002496788751771603,0.002496795672939865,0.0024967853243030745,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.8118481466381482,0.005
0.00018549884633030922,0.00018548847371487802,0.00018549190912513265,0.00018549884633030922,7.419538948595121e-05,0.0,0.0,0.001444564824846515,0.002272656192988126,0.0005154639175257732,0.8126880253988222,0.003917682926829268
2.0749079577444236e-06,2.05415889947793e-06,2.0627822099519635e-06,2.0749079577444236e-06,2.054158899477928e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.8127757312475996,0.009961240310077519
5.099731353542824e-05,5.09765649847092e-05,5.098518812708351e-05,8.499552255904706e-06,5.09765649847092e-05,0.0,0.009398496240601503,0.00036114120621162876,0.010915004743387925,0.0010309278350515464,0.8128841596662397,0.0022212618841832327
6.033201569101629e-07,5.929456232729787e-07,5.96381668837455e-07,6.033201569101629e-07,5.929456232729787e-07,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.8120044386916021,0.004961389961389962
5.296721289132077e-05,5.295683890093487e-05,5.2960274766574525e-05,5.296721289132077e-05,5.295683890093487e-05,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.8125694360609703,0.005
0.0002080588059776908,0.00020804843359630877,0.00020805186892904634,0.0002080588059776908,0.00020804843359630883,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.8126724987535567,0.005
4.6197825056707204e-05,4.6177076456195665e-05,4.618569961506126e-05,2.3098912528353602e-05,4.6177076456195665e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0010309278350515464,0.8120681753666528,0.005854214123006835
2.1786533556316237e-07,2.0749079792706387e-07,2.1092684481598033e-07,1.0893266778158015e-07,4.1498159585412774e-07,0.0,0.0018796992481203006,0.0,0.0030545333236033072,0.0005154639175257732,0.8159568189188509,0.003188585607940447
6.218291658564263e-05,6.217254269086542e-05,6.217597852483946e-05,6.218291658564263e-05,6.217254269086542e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.8143906246122175,0.004961389961389962
0.00019845011845100646,0.0001984501205098351,0.00019844836860562255,0.00019845011845100646,0.00019845012050983513,0.0,0.0,0.00036114120621162876,0.0013031285510253013,0.0,0.8131579679123337,0.0
8.031416778911903e-06,8.02989387977737e-06,8.028904121083563e-06,2.0078541947279756e-06,1.605978775955474e-05,0.0,0.005639097744360902,0.0,0.005483564942714469,7.567010309278351e-05,0.8166983282992195,0.00029660062893081764
0.0003907051684432749,0.00039060142709769767,0.0003906515472325477,0.0003907051684432749,0.00039060142709769767,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.005154639175257732,0.8163666653005581,0.0498062015503876
0.00022228942194210297,0.00022228942404076263,0.00022228767215838255,7.409647398070099e-05,0.00022228942404076265,0.0,0.0037593984962406013,0.00036114120621162876,0.005285489402958623,1.0309278350515464e-08,0.8164360529681112,4.1653160453808755e-08
0.00031145422955466083,0.0003114542327858551,0.00031145248049335505,3.8931778694332604e-05,0.0003114542327858551,0.0,0.013157894736842105,0.00036114120621162876,0.01202005775465738,0.0,0.8142674574270732,0.0
8.261976816342139e-06,8.251602362159993e-06,8.255038381408962e-06,4.1309884081710695e-06,8.251602362159993e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.002752207499765437,0.0005154639175257732,0.8160058032432822,0.003435828877005348
0.0011961938710011992,0.0011961835088712637,0.0011961869408087223,0.0011961938710011992,0.0011961835088712637,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.8136688122009073,0.004961389961389962
2.197381474858246e-07,2.0936360986915354e-07,2.1279965675163596e-07,2.197381474858246e-07,2.0936360986915354e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8136184151283494,0.0049806201550387594
1.5404385586365924e-05,1.538363666638663e-05,1.539225993105994e-05,3.851096396591481e-06,1.538363666638663e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007182844573251462,0.0010309278350515464,0.8131821476398677,0.003216520650813517
4.149815915488847e-07,3.942325160614213e-07,4.028558322390383e-07,4.149815915488847e-07,3.942325160614213e-07,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0010309278350515464,0.8134384527517327,0.01
3.779652335827242e-05,3.7786149210497596e-05,3.778958512826447e-05,3.779652335827242e-05,3.7786149210497596e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8135235029057188,0.0049806201550387594
5.809742281684386e-07,5.705996942994256e-07,5.740357399406837e-07,5.809742281684386e-07,5.705996942994256e-07,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.8130917385518881,0.004961389961389962
5.690435074114082e-07,5.586689734186194e-07,5.621050191008721e-07,5.690435074114082e-07,5.586689734186194e-07,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0005154639175257732,0.8131040389694633,0.005
2.3922703586494864e-05,2.3922703834681905e-05,2.392095253015387e-05,2.3922703586494864e-05,2.3922703834681905e-05,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0,0.8141359020499355,0.0
1.5681116890653482e-05,1.5660367973545144e-05,1.5668991237267593e-05,7.840558445326741e-06,1.5660367973545144e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034089842894821885,0.0010309278350515464,0.8129594632165702,0.0058810068649885585
3.112361936616635e-05,3.111324514916323e-05,3.111668108985851e-05,1.5561809683083176e-05,2.074216343277548e-05,0.0,0.0018796992481203006,0.0007222824124232576,0.0037634352553610707,0.0005154639175257732,0.8131865013492359,0.0027282377919320595
4.357306711263289e-07,4.1498138836332973e-07,4.2360480821505127e-07,4.357306711263289e-07,8.299627767266595e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.813686281374844,0.009961240310077519
4.6789174447136744e-05,4.677880039265655e-05,4.678223627952423e-05,4.6789174447136744e-05,4.677880039265655e-05,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8137586915083403,0.0049806201550387594
1.9280480266541514e-05,1.9270105926671267e-05,1.9273541908060136e-05,1.9280480266541514e-05,1.9270105926671267e-05,0.0,0.0,0.00036114120621162876,0.0011988782669432772,0.0005154639175257732,0.8137403869112312,0.005711111111111111
0.00043637300038280787,0.0004363626303700805,0.0004363660649183197,0.00043637300038280787,0.0004363626303700805,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8129110698012099,0.0049806201550387594
1.1795161210408712e-05,1.1784786792881727e-05,1.1788222799990506e-05,1.4743951513010886e-06,2.3569573585763454e-05,0.0,0.013157894736842105,0.0,0.01431356400446191,0.0005154639175257732,0.8139537662146648,0.0008664868509777478
6.22472387323327e-07,6.017233139884852e-07,6.103466294531539e-07,6.22472387323327e-07,6.017233139884852e-07,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0010309278350515464,0.8130388895462861,0.009961240310077519
3.427934272928393e-06,3.4175597685952802e-06,3.4209958044542485e-06,1.1426447576427975e-06,3.4175597685952802e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.005285489402958623,0.0005154639175257732,0.8134384527517327,0.0020826580226904375
7.422983218830675e-06,7.4022342160480035e-06,7.410857508145793e-06,3.7114916094153374e-06,7.4022342160480035e-06,0.0,0.0018796992481203006,0.00036114120621162876,0.0034089842894821885,0.0010309278350515464,0.8130815232962103,0.0058810068649885585
7.342352295592727e-05,7.341314917776618e-05,7.341658497311697e-05,7.342352295592727e-05,7.341314917776617e-05,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.8146406742383903,0.005685840707964602
3.004113988460901e-08,6.451760368903708e-08,4.552814945171428e-08,3.0041139884590337e-09,6.451760368903708e-08,0.0,0.02631578947368421,0.00036114120621162876,0.027761850651043023,0.0010309278350515464,0.8141377834500823,0.0009267940858276235
0.00020749079577444233,0.0002074804233871675,0.00020748385872185678,0.00020749079577444233,0.00020748042338716751,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.8141551847034378,0.004961389961389962
1.631769865208947e-05,1.629694974158538e-05,1.63055730031205e-05,8.158849326044734e-06,1.6296949741585376e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.003419409317890391,0.0010309278350515464,0.8137756444858475,0.005867579908675799
0.0001495241938294263,0.00014951382084077465,0.0001495172563746399,0.0001495241938294263,0.00014951382084077465,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8165578209892459,0.0049806201550387594
0.004066160873244854,0.004066160915429402,0.00406615915023555,0.0010165402183112135,0.004066160915429402,0.0,0.005639097744360902,0.00036114120621162876,0.007141144459618652,0.0,0.8152658560363211,0.0
0.0037393017485064326,0.0037392914127600705,0.00373929483595929,0.0018696508742532163,0.0024928609418400477,0.0,0.0018796992481203006,0.0007222824124232576,0.003784285312177476,0.0005154639175257732,0.8136534349809246,0.002716701902748415
6.219943285298628e-06,6.209568809931323e-06,6.2130048361968155e-06,6.219943285298628e-06,6.209568809931323e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8152235754734267,0.0049806201550387594
3.9568494754186154e-07,3.7493587185420435e-07,3.835591880981256e-07,3.9568494754186154e-07,3.7493587185420435e-07,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0010309278350515464,0.8147315044339862,0.009922779922779923
9.886936626142972e-06,9.876562188819037e-06,9.879998202484566e-06,3.2956455420476563e-06,9.876562188819037e-06,0.0,0.0037593984962406013,0.00036114120621162876,0.005295914431366826,0.0005154639175257732,0.8141765389347206,0.0020792880258899676
0.0005189676876813084,0.0005189469439855666,0.0005189555655199724,0.0002594838438406542,0.0003459646293237111,0.0,0.0018796992481203006,0.0007222824124232576,0.0037738602837692732,0.0010309278350515464,0.8147469903269009,0.005444915254237288
1.3772877989522835e-06,1.3669132733446572e-06,1.3703493162497438e-06,1.3772877989522835e-06,1.3669132733446572e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8149032959644718,0.0049806201550387594
0.00020446926355614838,0.00020444851659763016,0.00020445713921266758,0.00010223463177807419,0.00020444851659763018,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0010309278350515464,0.8147142933582625,0.005854214123006835
2.072833049786679e-05,2.0728330712913677e-05,2.0726579419361663e-05,2.072833049786679e-05,2.0728330712913677e-05,0.0,0.0,0.00036114120621162876,0.0015324791760057547,0.0,0.8152270258390413,0.0
0.005194562079739539,0.0051945413845509375,0.0051945499900197785,0.005194562079739539,0.0051945413845509375,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0010309278350515464,0.8147733570972058,0.011371681415929204
4.2863552336482187e-07,4.1826098791536497e-07,4.216970340800661e-07,2.1431776168241094e-07,4.1826098791536497e-07,0.0,0.0018796992481203006,0.00036114120621162876,0.0027417824713572344,0.0005154639175257732,0.815703624569684,0.003445040214477212
4.977220944565513e-06,4.956471916409183e-06,4.965095216910729e-06,5.530245493961665e-07,4.956471916409183e-06,0.0,0.015037593984962405,0.00036114120621162876,0.016565370140633633,0.0010309278350515464,0.8147027672353353,0.001512654502648617
0.04368268011887238,0.04368258720120103,0.043682631985312616,0.0009707262248638303,0.014560862400400346,0.0,0.08270676691729323,0.0018057060310581441,0.0856207583165664,0.004639175257731959,0.8142916031943166,0.0013895230085305779
8.299631830977694e-05,8.299631917082554e-05,8.299456766331776e-05,8.299631830977694e-05,0.00016599263834165108,0.0,0.0,0.0,0.0008444273010643954,0.0,0.8144710765427359,0.0
0.00045957231324618463,0.00045915733641818175,0.00045936307441538093,0.00045957231324618463,0.0009183146728363635,0.0,0.0,0.00036114120621162876,0.0012822784942088967,0.0,0.8143944213728052,0.0
2.5826804498685378e-05,2.5806055686833884e-05,2.581467891569527e-05,1.2913402249342689e-05,2.5806055686833884e-05,0.0,0.0018796992481203006,0.00036114120621162876,0.0034298343462985936,0.0010309278350515464,0.8141451256651013,0.005854214123006835
2.1724285695111724e-05,2.1703536840698484e-05,2.171216008365632e-05,5.431071423777931e-06,2.1703536840698484e-05,0.0,0.005639097744360902,0.00036114120621162876,0.007172419544843259,0.0010309278350515464,0.8141765389347206,0.0032205513784461155
0.0003806180204209457,0.00038060764982978616,0.00038061108456960196,0.0003806180204209457,0.00038060764982978616,0.0,0.0,0.00036114120621162876,0.0015533292328221593,0.0005154639175257732,0.8148200321218173,0.004961389961389962
2.21196019315095e-06,2.2015856762026653e-06,2.205021716239778e-06,2.21196019315095e-06,2.2015856762026653e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8139114720676535,0.0049806201550387594
0.0001477610453571305,0.000147750672350187,0.00014775410789011052,0.0001477610453571305,0.000147750672350187,0.0,0.0,0.00036114120621162876,0.0012093032953514797,0.0005154639175257732,0.8139688174158497,0.005685840707964602
1.532156439028778e-06,1.5217819150278427e-06,1.5252179574007934e-06,1.532156439028778e-06,1.5217819150278427e-06,0.0,0.0,0.00036114120621162876,0.0015429042044139568,0.0005154639175257732,0.8146220028701343,0.0049806201550387594
